1071:	3.222300903872E-03
1072:	3.227235749364E-03
1073:	3.232168732211E-03
1074:	3.237094031647E-03
1075:	3.242011182010E-03
1076:	3.246929729357E-03
1077:	3.251837566495E-03
1078:	3.256738418713E-03
1079:	3.261629492044E-03
1080:	3.266511252150E-03
1081:	3.271384630352E-03
1082:	3.276247298345E-03
1083:	3.281099023297E-03
1084:	3.285935381427E-03
1085:	3.290759166703E-03
1086:	3.295566421002E-03
1087:	3.300355514511E-03
1088:	3.305125981569E-03
1089:	3.309875726700E-03
1090:	3.314603585750E-03
1091:	3.319305600598E-03
1092:	3.323982702568E-03
1093:	3.328636754304E-03
1094:	3.333256347105E-03
1095:	3.337852656841E-03
1096:	3.342416370288E-03
1097:	3.346949117258E-03
1098:	3.351452061906E-03
1099:	3.355919150636E-03
1100:	3.360355505720E-03
1101:	3.364749718457E-03
1102:	3.369116690010E-03
1103:	3.373445011675E-03
1104:	3.377739340067E-03
1105:	3.382000606507E-03
1106:	3.386221826077E-03
1107:	3.390414640307E-03
1108:	3.394567407668E-03
1109:	3.398692468181E-03
1110:	3.402782371268E-03
1111:	3.406843403354E-03
1112:	3.410875797272E-03
1113:	3.414879785851E-03
1114:	3.418854670599E-03
1115:	3.422803245485E-03
1116:	3.426727838814E-03
1117:	3.430623095483E-03
1118:	3.434496466070E-03
1119:	3.438355168328E-03
1120:	3.442202694714E-03
1121:	3.446040209383E-03
1122:	3.449859330431E-03
1123:	3.453658893704E-03
1124:	3.457437502220E-03
1125:	3.461178159341E-03
1126:	3.464884357527E-03
1127:	3.468547482044E-03
1128:	3.472162410617E-03
1129:	3.475725883618E-03
1130:	3.479232080281E-03
1131:	3.482684260234E-03
1132:	3.486074507236E-03
1133:	3.489394439384E-03
1134:	3.492644056678E-03
1135:	3.495827317238E-03
1136:	3.498935373500E-03
1137:	3.501968458295E-03
1138:	3.504926338792E-03
1139:	3.507807618007E-03
1140:	3.510613227263E-03
1141:	3.513335250318E-03
1142:	3.515981137753E-03
1143:	3.518550191075E-03
1144:	3.521041478962E-03
1145:	3.523453604430E-03
1146:	3.525789361447E-03
1147:	3.528054803610E-03
1148:	3.530242713168E-03
1149:	3.532366361469E-03
1150:	3.534420160577E-03
1151:	3.536408068612E-03
1152:	3.538335207850E-03
1153:	3.540205303580E-03
1154:	3.542019752786E-03
1155:	3.543786937371E-03
1156:	3.545505460352E-03
1157:	3.547182073817E-03
1158:	3.548827487975E-03
1159:	3.550439607352E-03
1160:	3.552034962922E-03
1161:	3.553606336936E-03
1162:	3.555162344128E-03
1163:	3.556698560715E-03
1164:	3.558208234608E-03
1165:	3.559685545042E-03
1166:	3.561134682968E-03
1167:	3.562551923096E-03
1168:	3.563925856724E-03
1169:	3.565260441974E-03
1170:	3.566558472812E-03
1171:	3.567816456780E-03
1172:	3.569034161046E-03
1173:	3.570202970877E-03
1174:	3.571334527805E-03
1175:	3.572420449927E-03
1176:	3.573463298380E-03
1177:	3.574452828616E-03
1178:	3.575399285182E-03
1179:	3.576298011467E-03
1180:	3.577146213502E-03
1181:	3.577939234674E-03
1182:	3.578682662919E-03
1183:	3.579375566915E-03
1184:	3.580003278330E-03
1185:	3.580580931157E-03
1186:	3.581100376323E-03
1187:	3.581558819860E-03
1188:	3.581956494600E-03
1189:	3.582293633372E-03
1190:	3.582574427128E-03
1191:	3.582787932828E-03
1192:	3.582940902561E-03
1193:	3.583026351407E-03
1194:	3.583051264286E-03
1195:	3.583012381569E-03
1196:	3.582908073440E-03
1197:	3.582741832361E-03
1198:	3.582511795685E-03
1199:	3.582219593227E-03
1200:	3.581864526495E-03
1201:	3.581446362659E-03
1202:	3.580967430025E-03
1203:	3.580427030101E-03
1204:	3.579827956855E-03
1205:	3.579168813303E-03
1206:	3.578451229259E-03
1207:	3.577678464353E-03
1208:	3.576851915568E-03
1209:	3.575964132324E-03
1210:	3.575024660677E-03
1211:	3.574033267796E-03
1212:	3.572993213311E-03
1213:	3.571902168915E-03
1214:	3.570758737624E-03
1215:	3.569566179067E-03
1216:	3.568328684196E-03
1217:	3.567043691874E-03
1218:	3.565720515326E-03
1219:	3.564348444343E-03
1220:	3.562932601199E-03
1221:	3.561483696103E-03
1222:	3.559993812814E-03
1223:	3.558467375115E-03
1224:	3.556902520359E-03
1225:	3.555306466296E-03
1226:	3.553681308404E-03
1227:	3.552019828930E-03
1228:	3.550332970917E-03
1229:	3.548619337380E-03
1230:	3.546875435859E-03
1231:	3.545108949766E-03
1232:	3.543324768543E-03
1233:	3.541519166902E-03
1234:	3.539690980688E-03
1235:	3.537846030667E-03
1236:	3.535983851179E-03
1237:	3.534106304869E-03
1238:	3.532221540809E-03
1239:	3.530322341248E-03
1240:	3.528411500156E-03
1241:	3.526489017531E-03
1242:	3.524563508108E-03
1243:	3.522625891492E-03
1244:	3.520688042045E-03
1245:	3.518739249557E-03
1246:	3.516788128763E-03
1247:	3.514836542308E-03
1248:	3.512877272442E-03
1249:	3.510924056172E-03
1250:	3.508968977258E-03
1251:	3.507018554956E-03
1252:	3.505081636831E-03
1253:	3.503147047013E-03
1254:	3.501219209284E-03
1255:	3.499303245917E-03
1256:	3.497389378026E-03
1257:	3.495492972434E-03
1258:	3.493608441204E-03
1259:	3.491740906611E-03
1260:	3.489886177704E-03
1261:	3.488049143925E-03
1262:	3.486227942631E-03
1263:	3.484420944005E-03
1264:	3.482631174847E-03
1265:	3.480855841190E-03
1266:	3.479094011709E-03
1267:	3.477351972833E-03
1268:	3.475626464933E-03
1269:	3.473911667243E-03
1270:	3.472216427326E-03
1271:	3.470535390079E-03
1272:	3.468863666058E-03
1273:	3.467202186584E-03
1274:	3.465549787506E-03
1275:	3.463904140517E-03
1276:	3.462263848633E-03
1277:	3.460627514869E-03
1278:	3.458997933194E-03
1279:	3.457366256043E-03
1280:	3.455738537014E-03
1281:	3.454109188169E-03
1282:	3.452478675172E-03
1283:	3.450843971223E-03
1284:	3.449206706136E-03
1285:	3.447566647083E-03
1286:	3.445918438956E-03
1287:	3.444268135354E-03
1288:	3.442609915510E-03
1289:	3.440945409238E-03
1290:	3.439271124080E-03
1291:	3.437591949478E-03
1292:	3.435905324295E-03
1293:	3.434209385887E-03
1294:	3.432503668591E-03
1295:	3.430789103732E-03
1296:	3.429067088291E-03
1297:	3.427335293964E-03
1298:	3.425599075854E-03
1299:	3.423855407164E-03
1300:	3.422102192417E-03
1301:	3.420347347856E-03
1302:	3.418583888561E-03
1303:	3.416816471145E-03
1304:	3.415050217882E-03
1305:	3.413277911022E-03
1306:	3.411504440010E-03
1307:	3.409735392779E-03
1308:	3.407968208194E-03
1309:	3.406201256439E-03
1310:	3.404443617910E-03
1311:	3.402691567317E-03
1312:	3.400951623917E-03
1313:	3.399220760912E-03
1314:	3.397503402084E-03
1315:	3.395802574232E-03
1316:	3.394126193598E-03
1317:	3.392466111109E-03
1318:	3.390840254724E-03
1319:	3.389250719920E-03
1320:	3.387697739527E-03
1321:	3.386184806004E-03
1322:	3.384715644643E-03
1323:	3.383296309039E-03
1324:	3.381942166016E-03
1325:	3.380642272532E-03
1326:	3.379405243322E-03
1327:	3.378230612725E-03
1328:	3.377123037353E-03
1329:	3.376096254215E-03
1330:	3.375157713890E-03
1331:	3.374309744686E-03
1332:	3.373567946255E-03
1333:	3.372935811058E-03
1334:	3.372407751158E-03
1335:	3.371982835233E-03
1336:	3.371650818735E-03
1337:	3.371394472197E-03
1338:	3.371218917891E-03
1339:	3.371106227860E-03
1340:	3.371044294909E-03
1341:	3.371041500941E-03
1342:	3.371089696884E-03
1343:	3.371191909537E-03
1344:	3.371337195858E-03
1345:	3.371536498889E-03
1346:	3.371777944267E-03
1347:	3.372064093128E-03
1348:	3.372397972271E-03
1349:	3.372777020559E-03
1350:	3.373199608177E-03
1351:	3.373666200787E-03
1352:	3.374179825187E-03
1353:	3.374737687409E-03
1354:	3.375339088961E-03
1355:	3.375990316272E-03
1356:	3.376687644050E-03
1357:	3.377438522875E-03
1358:	3.378238296136E-03
1359:	3.379090223461E-03
1360:	3.379992907867E-03
1361:	3.380946815014E-03
1362:	3.381950082257E-03
1363:	3.383010393009E-03
1364:	3.384121460840E-03
1365:	3.385289339349E-03
1366:	3.386509604752E-03
1367:	3.387787379324E-03
1368:	3.389125457034E-03
1369:	3.390512894839E-03
1370:	3.391954815015E-03
1371:	3.393445629627E-03
1372:	3.394988831133E-03
1373:	3.396582789719E-03
1374:	3.398227272555E-03
1375:	3.399917855859E-03
1376:	3.401658032089E-03
1377:	3.403446869925E-03
1378:	3.405288327485E-03
1379:	3.407172858715E-03
1380:	3.409112570807E-03
1381:	3.411098383367E-03
1382:	3.413128200918E-03
1383:	3.415198065341E-03
1384:	3.417304018512E-03
1385:	3.419451182708E-03
1386:	3.421637695283E-03
1387:	3.423861227930E-03
1388:	3.426130395383E-03
1389:	3.428448922932E-03
1390:	3.430813550949E-03
1391:	3.433208912611E-03
1392:	3.435633843765E-03
1393:	3.438093699515E-03
1394:	3.440580097958E-03
1395:	3.443101653829E-03
1396:	3.445660229772E-03
1397:	3.448264440522E-03
1398:	3.450897987932E-03
1399:	3.453555516899E-03
1400:	3.456242848188E-03
1401:	3.458950668573E-03
1402:	3.461681306362E-03
1403:	3.464442910627E-03
1404:	3.467225469649E-03
1405:	3.470025956631E-03
1406:	3.472843673080E-03
1407:	3.475669305772E-03
1408:	3.478512866423E-03
1409:	3.481373889372E-03
1410:	3.484239103273E-03
1411:	3.487112931907E-03
1412:	3.489990951493E-03
1413:	3.492870135233E-03
1414:	3.495753509924E-03
1415:	3.498634556308E-03
1416:	3.501517465338E-03
1417:	3.504393389449E-03
1418:	3.507264191285E-03
1419:	3.510131267831E-03
1420:	3.512990893796E-03
1421:	3.515842603520E-03
1422:	3.518682671711E-03
1423:	3.521513659507E-03
1424:	3.524333704263E-03
1425:	3.527140477672E-03
1426:	3.529939334840E-03
1427:	3.532722825184E-03
1428:	3.535498166457E-03
1429:	3.538257908076E-03
1430:	3.541005076841E-03
1431:	3.543738741428E-03
1432:	3.546460997313E-03
1433:	3.549170913175E-03
1434:	3.551866859198E-03
1435:	3.554555121809E-03
1436:	3.557226853445E-03
1437:	3.559895092621E-03
1438:	3.562548197806E-03
1439:	3.565191058442E-03
1440:	3.567822976038E-03
1441:	3.570442786440E-03
1442:	3.573056077585E-03
1443:	3.575661918148E-03
1444:	3.578257746994E-03
1445:	3.580839140341E-03
1446:	3.583414712921E-03
1447:	3.585983300582E-03
1448:	3.588542575017E-03
1449:	3.591094631702E-03
1450:	3.593634814024E-03
1451:	3.596172202379E-03
1452:	3.598703071475E-03
1453:	3.601223463193E-03
1454:	3.603737335652E-03
1455:	3.606240963563E-03
1456:	3.608740167692E-03
1457:	3.611239138991E-03
1458:	3.613731823862E-03
1459:	3.616213100031E-03
1460:	3.618688555434E-03
1461:	3.621149342507E-03
1462:	3.623606869951E-03
1463:	3.626063698903E-03
1464:	3.628517501056E-03
1465:	3.630970837548E-03
1466:	3.633423708379E-03
1467:	3.635866567492E-03
1468:	3.638304304332E-03
1469:	3.640741109848E-03
1470:	3.643198404461E-03
1471:	3.645658958703E-03
1472:	3.648126265034E-03
1473:	3.650606144220E-03
1474:	3.653097432107E-03
1475:	3.655591048300E-03
1476:	3.658088855445E-03
1477:	3.660588059574E-03
1478:	3.663082374260E-03
1479:	3.665578784421E-03
1480:	3.668070305139E-03
1481:	3.670557867736E-03
1482:	3.673042636365E-03
1483:	3.675518324599E-03
1484:	3.677988657728E-03
1485:	3.680454101413E-03
1486:	3.682906739414E-03
1487:	3.685360075906E-03
1488:	3.687798045576E-03
1489:	3.690231824294E-03
1490:	3.692657453939E-03
1491:	3.695074236020E-03
1492:	3.697483334690E-03
1493:	3.699882887304E-03
1494:	3.702280344442E-03
1495:	3.704671049491E-03
1496:	3.707056632265E-03
1497:	3.709433833137E-03
1498:	3.711804514751E-03
1499:	3.714169608429E-03
1500:	3.716536099091E-03
1501:	3.718890948221E-03
1502:	3.721247659996E-03
1503:	3.723603207618E-03
1504:	3.725953865796E-03
1505:	3.728309879079E-03
1506:	3.730660770088E-03
1507:	3.733014687896E-03
1508:	3.735375590622E-03
1509:	3.737737191841E-03
1510:	3.740106243640E-03
1511:	3.742488333955E-03
1512:	3.744878573343E-03
1513:	3.747280454263E-03
1514:	3.749695140868E-03
1515:	3.752127755433E-03
1516:	3.754571778700E-03
1517:	3.757029771805E-03
1518:	3.759499406442E-03
1519:	3.761978819966E-03
1520:	3.764473833144E-03
1521:	3.766978392377E-03
1522:	3.769489703700E-03
1523:	3.772012656555E-03
1524:	3.774540498853E-03
1525:	3.777071600780E-03
1526:	3.779607824981E-03
1527:	3.782155457884E-03
1528:	3.784702159464E-03
1529:	3.787255147472E-03
1530:	3.789816750214E-03
1531:	3.792386734858E-03
1532:	3.794961143285E-03
1533:	3.797543700784E-03
1534:	3.800133708864E-03
1535:	3.802725346759E-03
1536:	3.805323503911E-03
1537:	3.807927016169E-03
1538:	3.810533788055E-03
1539:	3.813145216554E-03
1540:	3.815760370344E-03
1541:	3.818385535851E-03
1542:	3.821008605883E-03
1543:	3.823635866866E-03
1544:	3.826268250123E-03
1545:	3.828895045444E-03
1546:	3.831523470581E-03
1547:	3.834141883999E-03
1548:	3.836758900434E-03
1549:	3.839360550046E-03
1550:	3.841952653602E-03
1551:	3.844523802400E-03
1552:	3.847077954561E-03
1553:	3.849607892334E-03
1554:	3.852114547044E-03
1555:	3.854591865093E-03
1556:	3.857037052512E-03
1557:	3.859453601763E-03
1558:	3.861834527925E-03
1559:	3.864179830998E-03
1560:	3.866476938128E-03
1561:	3.868744475767E-03
1562:	3.870967309922E-03
1563:	3.873145673424E-03
1564:	3.875279799104E-03
1565:	3.877370152622E-03
1566:	3.879407420754E-03
1567:	3.881411626935E-03
1568:	3.883354365826E-03
1569:	3.885255660862E-03
1570:	3.887104569003E-03
1571:	3.888912033290E-03
1572:	3.890666877851E-03
1573:	3.892378415912E-03
1574:	3.894040361047E-03
1575:	3.895653178915E-03
1576:	3.897229209542E-03
1577:	3.898751689121E-03
1578:	3.900241339579E-03
1579:	3.901681862772E-03
1580:	3.903082106262E-03
1581:	3.904452547431E-03
1582:	3.905786899850E-03
1583:	3.907085862011E-03
1584:	3.908353857696E-03
1585:	3.909599967301E-03
1586:	3.910821396858E-03
1587:	3.912022802979E-03
1588:	3.913207910955E-03
1589:	3.914381377399E-03
1590:	3.915547393262E-03
1591:	3.916707821190E-03
1592:	3.917870111763E-03
1593:	3.919035196304E-03
1594:	3.920203540474E-03
1595:	3.921371418983E-03
1596:	3.922545816749E-03
1597:	3.923718817532E-03
1598:	3.924889024347E-03
1599:	3.926061559469E-03
1600:	3.927221521735E-03
1601:	3.928378690034E-03
1602:	3.929530736059E-03
1603:	3.930675797164E-03
1604:	3.931801300496E-03
1605:	3.932924475521E-03
1606:	3.934027627110E-03
1607:	3.935115877539E-03
1608:	3.936187364161E-03
1609:	3.937239758670E-03
1610:	3.938277717680E-03
1611:	3.939287737012E-03
1612:	3.940278198570E-03
1613:	3.941247705370E-03
1614:	3.942191135138E-03
1615:	3.943111281842E-03
1616:	3.944001160562E-03
1617:	3.944866824895E-03
1618:	3.945702221245E-03
1619:	3.946511074901E-03
1620:	3.947299439460E-03
1621:	3.948046825826E-03
1622:	3.948774654418E-03
1623:	3.949469886720E-03
1624:	3.950131125748E-03
1625:	3.950772341341E-03
1626:	3.951381426305E-03
1627:	3.951959777623E-03
1628:	3.952516242862E-03
1629:	3.953039180487E-03
1630:	3.953539300710E-03
1631:	3.954011946917E-03
1632:	3.954456187785E-03
1633:	3.954876679927E-03
1634:	3.955274820328E-03
1635:	3.955647815019E-03
1636:	3.955996129662E-03
1637:	3.956324886531E-03
1638:	3.956631291658E-03
1639:	3.956916742027E-03
1640:	3.957189619541E-03
1641:	3.957437817007E-03
1642:	3.957672044635E-03
1643:	3.957894630730E-03
1644:	3.958092536777E-03
1645:	3.958285786211E-03
1646:	3.958456218243E-03
1647:	3.958622459322E-03
1648:	3.958771936595E-03
1649:	3.958915825933E-03
1650:	3.959046211094E-03
1651:	3.959177527577E-03
1652:	3.959293011576E-03
1653:	3.959401976317E-03
1654:	3.959513269365E-03
1655:	3.959621302783E-03
1656:	3.959728404880E-03
1657:	3.959836438298E-03
1658:	3.959947731346E-03
1659:	3.960058093071E-03
1660:	3.960175439715E-03
1661:	3.960286267102E-03
1662:	3.960403148085E-03
1663:	3.960516303778E-03
1664:	3.960631322116E-03
1665:	3.960740752518E-03
1666:	3.960847854614E-03
1667:	3.960948437452E-03
1668:	3.961042035371E-03
1669:	3.961128182709E-03
1670:	3.961198031902E-03
1671:	3.961259964854E-03
1672:	3.961306530982E-03
1673:	3.961335401982E-03
1674:	3.961349371821E-03
1675:	3.961341455579E-03
1676:	3.961314912885E-03
1677:	3.961262758821E-03
1678:	3.961186390370E-03
1679:	3.961089067161E-03
1680:	3.960964735597E-03
1681:	3.960811533034E-03
1682:	3.960626199841E-03
1683:	3.960415255278E-03
1684:	3.960175439715E-03
1685:	3.959902096540E-03
1686:	3.959600813687E-03
1687:	3.959262743592E-03
1688:	3.958897199482E-03
1689:	3.958499990404E-03
1690:	3.958066925406E-03
1691:	3.957604523748E-03
1692:	3.957116045058E-03
1693:	3.956594038755E-03
1694:	3.956044092774E-03
1695:	3.955462481827E-03
1696:	3.954852931201E-03
1697:	3.954221960157E-03
1698:	3.953562583774E-03
1699:	3.952883649617E-03
1700:	3.952183295041E-03
1701:	3.951455932111E-03
1702:	3.950717393309E-03
1703:	3.949959762394E-03
1704:	3.949184436351E-03
1705:	3.948397003114E-03
1706:	3.947599325329E-03
1707:	3.946794196963E-03
1708:	3.945978824049E-03
1709:	3.945168107748E-03
1710:	3.944354597479E-03
1711:	3.943552728742E-03
1712:	3.942751791328E-03
1713:	3.941960632801E-03
1714:	3.941177856177E-03
1715:	3.940401133150E-03
1716:	3.939625807106E-03
1717:	3.938861191273E-03
1718:	3.938098903745E-03
1719:	3.937340341508E-03
1720:	3.936590161175E-03
1721:	3.935846965760E-03
1722:	3.935112152249E-03
1723:	3.934371750802E-03
1724:	3.933646716177E-03
1725:	3.932932857424E-03
1726:	3.932228311896E-03
1727:	3.931550309062E-03
1728:	3.930888138711E-03
1729:	3.930245060474E-03
1730:	3.929614555091E-03
1731:	3.928998019546E-03
1732:	3.928388468921E-03
1733:	3.927785437554E-03
1734:	3.927191719413E-03
1735:	3.926609177142E-03
1736:	3.926042933017E-03
1737:	3.925490658730E-03
1738:	3.924971446395E-03
1739:	3.924470860511E-03
1740:	3.924004267901E-03
1741:	3.923558630049E-03
1742:	3.923141397536E-03
1743:	3.922750242054E-03
1744:	3.922392614186E-03
1745:	3.922058269382E-03
1746:	3.921757452190E-03
1747:	3.921484574676E-03
1748:	3.921243362129E-03
1749:	3.921031486243E-03
1750:	3.920848947018E-03
1751:	3.920696210116E-03
1752:	3.920566756278E-03
1753:	3.920464310795E-03
1754:	3.920387011021E-03
1755:	3.920331597328E-03
1756:	3.920292947441E-03
1757:	3.920270595700E-03
1758:	3.920258022845E-03
1759:	3.920258954167E-03
1760:	3.920270595700E-03
1761:	3.920288290828E-03
1762:	3.920301795006E-03
1763:	3.920323681086E-03
1764:	3.920339513570E-03
1765:	3.920357208699E-03
1766:	3.920365124941E-03
1767:	3.920365590602E-03
1768:	3.920355346054E-03
1769:	3.920335788280E-03
1770:	3.920304123312E-03
1771:	3.920257557184E-03
1772:	3.920194227248E-03
1773:	3.920113667846E-03
1774:	3.920014016330E-03
1775:	3.919895738363E-03
1776:	3.919758368284E-03
1777:	3.919605631381E-03
1778:	3.919430077076E-03
1779:	3.919218201190E-03
1780:	3.918986301869E-03
1781:	3.918722271919E-03
1782:	3.918434493244E-03
1783:	3.918113652617E-03
1784:	3.917765337974E-03
1785:	3.917390946299E-03
1786:	3.916983027011E-03
1787:	3.916548565030E-03
1788:	3.916092216969E-03
1789:	3.915613517165E-03
1790:	3.915101289749E-03
1791:	3.914566244930E-03
1792:	3.913995809853E-03
1793:	3.913397435099E-03
1794:	3.912766464055E-03
1795:	3.912112209946E-03
1796:	3.911430481821E-03
1797:	3.910720814019E-03
1798:	3.909983672202E-03
1799:	3.909224644303E-03
1800:	3.908447455615E-03
1801:	3.907644189894E-03
1802:	3.906819503754E-03
1803:	3.905974561349E-03
1804:	3.905114019290E-03
1805:	3.904231823981E-03
1806:	3.903333563358E-03
1807:	3.902419935912E-03
1808:	3.901495365426E-03
1809:	3.900557290763E-03
1810:	3.899610601366E-03
1811:	3.898653201759E-03
1812:	3.897693473846E-03
1813:	3.896727692336E-03
1814:	3.895757487044E-03
1815:	3.894791938365E-03
1816:	3.893824527040E-03
1817:	3.892856882885E-03
1818:	3.891893662512E-03
1819:	3.890939522535E-03
1820:	3.889990039170E-03
1821:	3.889050800353E-03
1822:	3.888118546456E-03
1823:	3.887200495228E-03
1824:	3.886295016855E-03
1825:	3.885406535119E-03
1826:	3.884529927745E-03
1827:	3.883672412485E-03
1828:	3.882830496877E-03
1829:	3.882006276399E-03
1830:	3.881199285388E-03
1831:	3.880413947627E-03
1832:	3.879648633301E-03
1833:	3.878898452967E-03
1834:	3.878177376464E-03
1835:	3.877478186041E-03
1836:	3.876802045852E-03
1837:	3.876150818542E-03
1838:	3.875525202602E-03
1839:	3.874929388985E-03
1840:	3.874365473166E-03
1841:	3.873829729855E-03
1842:	3.873329609632E-03
1843:	3.872859757394E-03
1844:	3.872423898429E-03
